open_time,open,high,low,close,volume
1772510400000,68377.94,68617.42,67800.0,68172.8,3337.11294
1772524800000,68172.79,68311.83,66340.14,67026.61,6082.75912
1772539200000,67026.6,67973.2,66158.0,67725.81,5443.2888
1772553600000,67725.82,68999.0,67473.09,68435.0,5484.70019
1772568000000,68435.0,68860.0,67832.3,68338.0,2262.28362
1772582400000,68338.01,68909.34,67400.0,67732.2,3814.8635
1772596800000,67732.19,69668.0,67467.6,69493.13,5088.84069
1772611200000,69493.14,71893.0,69098.91,71111.4,12146.09777
1772625600000,71111.4,73479.75,70588.0,73396.88,11378.24344
1772640000000,73396.87,74050.0,72541.69,73611.1,8665.00622
1772654400000,73611.67,73716.0,72313.04,72666.77,3826.02448
1772668800000,72666.77,73306.82,72336.76,72497.89,3122.96483
1772683200000,72497.89,73081.08,71759.95,72055.5,4346.02458
1772697600000,72055.5,73558.15,71757.17,72915.79,6262.38044
1772712000000,72915.8,73063.38,71168.65,71652.77,5607.55823
1772726400000,71652.77,71654.65,70645.47,70918.07,4306.65518
1772740800000,70918.08,71572.3,70777.0,70890.72,2944.92927
1772755200000,70891.02,71419.98,70344.03,71080.38,3031.93266
1772769600000,71080.37,71192.76,70143.19,71056.44,3088.31108
1772784000000,71056.44,71067.58,70184.01,70212.95,2441.15545
1772798400000,70212.94,70341.76,68176.47,68504.71,8554.35815
1772812800000,68504.71,68795.44,67744.78,68131.79,3324.41432
1772827200000,68131.79,68440.92,67777.0,68114.02,2189.71556
1772841600000,68114.02,68551.04,68060.6,68095.5,1736.7267
1772856000000,68095.5,68147.73,67446.41,67842.67,2373.66763
1772870400000,67842.67,68232.27,67720.98,68010.01,1490.07738
1772884800000,68010.0,68085.41,67609.44,67877.45,1728.39414
1772899200000,67877.45,67935.01,66915.26,67080.34,3059.42816
1772913600000,67080.33,67483.05,67068.01,67262.91,2331.24914
1772928000000,67262.91,67481.96,66833.58,67000.26,2883.43952
1772942400000,67000.26,67465.11,66547.15,67319.91,2866.09804
1772956800000,67319.9,68200.0,67156.93,67515.0,3303.40428
1772971200000,67515.0,67650.94,66761.68,67218.23,4464.48396
1772985600000,67218.23,67485.24,66745.54,67337.42,2550.26884
1773000000000,67337.41,67609.08,65618.49,65971.2,5525.94437
1773014400000,65971.2,67668.64,65821.97,67205.05,5224.01016
1773028800000,67205.06,68069.29,66853.48,67555.13,3826.34806
1773043200000,67555.13,68460.09,67344.45,67764.98,4105.57826
1773057600000,67764.99,69480.0,67759.57,68863.66,7802.97956
1773072000000,68863.67,69516.65,68179.12,68991.93,5039.37719
1773086400000,68991.93,69145.28,68384.69,68432.16,2898.42807
1773100800000,68432.16,70578.29,68391.41,69429.85,5314.5727
1773115200000,69429.85,70546.74,69429.85,70406.01,4907.28195
1773129600000,70406.01,71300.0,70369.0,70580.94,6270.5173
1773144000000,70580.95,71777.0,69266.06,71346.16,7000.10748
1773158400000,71346.17,71700.0,69739.0,70043.63,5504.97942
1773172800000,70043.63,70417.3,69452.42,69948.63,3605.11841
1773187200000,69948.64,70173.25,69488.7,69551.91,4402.46797
1773201600000,69551.91,70281.87,69420.0,69648.29,3080.54464
1773216000000,69648.28,69786.32,69150.28,69173.0,3538.73168
1773230400000,69172.99,71091.18,68977.91,70227.91,7789.43505
1773244800000,70227.92,71321.0,70161.78,70641.82,5738.49617
1773259200000,70641.81,70950.0,70125.83,70191.86,2699.59991
1773273600000,70191.86,70353.87,69226.52,69446.61,2576.17397
1773288000000,69446.61,69865.98,69205.91,69826.19,2721.97342
1773302400000,69826.19,70800.0,69580.0,70427.91,4649.38407
1773316800000,70427.9,70660.69,69355.34,70334.88,6097.47646
1773331200000,70334.89,70569.15,69770.85,70432.32,3616.058
1773345600000,70432.33,70734.25,70013.17,70541.34,2336.09458
1773360000000,70541.34,72000.0,70386.01,71405.75,5755.69452
1773374400000,71405.76,71672.76,71180.19,71612.22,4181.63698
1773388800000,71612.23,72575.98,71385.28,72228.82,5105.1507
1773403200000,72228.81,73913.74,71736.34,71831.46,12303.83944
1773417600000,71831.46,72249.99,70841.23,71189.95,5469.31306
1773432000000,71189.96,71491.03,70559.02,70930.0,3180.98208
1773446400000,70930.01,71185.23,70481.7,71081.3,3513.45361
1773460800000,71081.31,71307.92,70317.0,70596.68,2929.58232
1773475200000,70596.68,70784.38,70389.08,70751.42,2494.95824
1773489600000,70751.42,70941.17,70501.0,70580.09,2537.57782
1773504000000,70580.09,70740.34,70500.0,70700.0,686.93095
1773518400000,70699.99,71253.17,70650.09,71211.95,854.74443
1773532800000,71211.95,71634.08,70858.82,71363.14,2591.56425
1773547200000,71363.13,71800.68,71330.66,71453.59,2377.69395
1773561600000,71453.59,71940.49,71453.59,71839.42,2170.1455
1773576000000,71839.41,71839.42,71263.99,71481.24,2095.3494
1773590400000,71481.24,71989.93,71320.08,71549.94,1241.1248
1773604800000,71549.94,73199.0,71433.75,72815.24,3561.42914
1773619200000,72815.25,74330.34,72270.41,73573.32,5313.15699
1773633600000,73573.31,74451.03,73385.18,73456.68,5517.22506
1773648000000,73456.69,73838.76,72888.8,73552.77,3812.93394
1773662400000,73552.78,74509.52,72990.52,73274.76,5744.41989
1773676800000,73274.75,74418.6,73160.66,73963.0,4131.80846
1773691200000,73963.0,74909.08,73863.2,74884.67,3889.98585
1773705600000,74884.67,76000.0,74268.73,74463.98,6925.21053
1773720000000,74463.98,74712.89,73784.0,74249.32,4918.92532
1773734400000,74249.32,74452.97,73560.98,74033.11,3022.84272
1773748800000,74033.1,74893.94,73399.19,73914.39,4507.55719
1773763200000,73914.4,74800.0,73855.24,74512.17,3050.04683
1773777600000,74511.21,74799.0,73871.74,73909.36,2096.68377
1773792000000,73909.37,74672.34,73535.36,74446.14,2220.38681
1773806400000,74446.14,74486.3,73700.01,73883.8,2292.66886
1773820800000,73883.8,74281.33,72800.0,72952.85,3439.26859
1773835200000,72952.85,72981.79,70857.21,71467.82,8373.20589
1773849600000,71467.82,72000.5,70933.85,71072.38,4336.24884
1773864000000,71072.38,71451.22,70500.0,71246.54,2731.10194
1773878400000,71246.55,71613.79,70902.37,71215.39,2427.94963
1773892800000,71215.39,71215.39,69478.51,70191.17,4492.82933
1773907200000,70191.16,70560.91,69900.0,69952.75,3434.1741
1773921600000,69952.75,70179.53,68793.35,69412.51,6707.39933
1773936000000,69412.52,70596.42,69122.03,70271.99,3251.17683
1773950400000,70272.0,70695.6,69718.23,69930.0,2051.28897
1773964800000,69930.01,70809.43,69837.1,70729.92,2423.03588
1773979200000,70729.93,70969.71,70160.06,70854.66,2609.94577
1773993600000,70854.66,71367.0,70218.68,70478.71,3112.13588
1774008000000,70478.71,70685.63,69480.0,69860.09,4715.91571
1774022400000,69860.09,70190.18,69388.0,70177.86,3079.98123
1774036800000,70177.85,70923.75,69754.71,70510.73,2180.15298
1774051200000,70510.73,70826.0,70431.67,70657.35,1194.32406
1774065600000,70657.35,70879.76,70617.05,70727.33,2717.2463
1774080000000,70727.33,70753.79,70492.02,70652.72,2045.34328
1774094400000,70652.73,71100.94,70453.09,70630.02,1644.14012
1774108800000,70630.02,70652.64,70210.0,70396.0,1221.39503
1774123200000,70396.01,70516.82,68571.42,68918.12,4574.71871
1774137600000,68918.12,69588.79,68228.5,69339.99,4148.48971
1774152000000,69340.0,69526.85,68892.93,68919.38,1759.92655
1774166400000,68919.37,68990.67,68110.55,68217.95,2582.06971
1774180800000,68217.94,69005.71,68199.04,68847.96,1809.03421
1774195200000,68847.97,68885.53,68145.01,68199.93,1323.42339
1774209600000,68199.93,68498.4,67360.66,67859.0,3220.84325
1774224000000,67859.0,68585.12,67445.18,68074.6,2495.61558
1774238400000,68074.6,68915.4,67502.48,68333.16,4814.40128
1774252800000,68333.16,71499.0,67916.14,70122.15,9165.95784
1774267200000,70122.15,71817.09,69671.95,70131.48,7343.07463
1774281600000,70131.48,71246.01,70131.47,70679.05,3251.32187
1774296000000,70679.04,70998.0,70404.39,70906.45,1264.71999
1774310400000,70906.45,71099.96,70278.46,70542.9,2279.09671
1774324800000,70542.9,71400.0,70119.06,71291.7,3689.3445
1774339200000,71291.7,71368.61,70850.11,71157.77,2477.92852
1774353600000,71157.77,71177.66,69507.34,69873.04,5583.13531
1774368000000,69873.04,70001.92,68923.07,69377.33,3539.49609
1774382400000,69377.33,70832.54,69296.15,70556.74,3133.42131
1774396800000,70556.74,71100.28,70408.0,70716.7,2504.53992
1774411200000,70716.7,71345.0,70703.83,70926.88,2879.13545
1774425600000,70926.88,72026.09,70800.0,71678.97,3287.51237
1774440000000,71678.97,71963.71,70530.47,70832.99,4210.48461
1774454400000,70832.99,71752.88,70681.07,70883.31,2995.16787
1774468800000,70883.32,71594.11,70646.34,71336.53,1842.66044
1774483200000,71336.53,71436.82,70672.37,70921.47,2157.03878
1774497600000,70921.47,70921.47,69805.0,70087.44,3434.08444
1774512000000,70087.44,70144.44,69192.96,69276.01,3321.72857
1774526400000,69276.01,69877.45,68632.4,69082.64,4699.85538
1774540800000,69082.64,69162.0,68153.0,68534.36,4026.59411
1774555200000,68534.37,69478.42,68436.74,68820.31,3181.1564
1774569600000,68820.31,69179.05,68531.37,68767.51,2714.9612
1774584000000,68767.5,68955.53,68304.14,68540.48,3934.07819
1774598400000,68540.49,68635.07,66231.96,66702.78,7325.96218
1774612800000,66702.78,66773.25,65730.17,66112.82,8273.04177
1774627200000,66112.82,66290.0,65548.25,66040.66,3963.05735
1774641600000,66040.65,66420.75,65817.44,66407.28,2392.59488
1774656000000,66407.28,66520.46,65932.09,66240.0,2309.42704
1774670400000,66240.0,66573.61,66110.0,66561.48,2351.82142
1774684800000,66561.49,66570.09,66124.4,66319.47,1871.98665
1774699200000,66319.46,67288.94,66240.87,67014.91,2726.87142
1774713600000,67014.92,67096.77,66704.0,66916.52,1090.61096
1774728000000,66916.52,67010.0,66283.38,66377.03,1111.68098
1774742400000,66377.04,67130.5,66281.4,66912.0,1535.14396
1774756800000,66912.0,66936.6,66556.78,66671.0,1351.87148
1774771200000,66671.0,66988.01,66418.0,66816.28,1084.63055
1774785600000,66816.29,66875.24,66334.37,66523.0,1436.58796
1774800000000,66523.01,66665.05,66158.26,66348.62,994.8232
1774814400000,66348.61,66793.83,65000.0,66010.93,3649.79869
1774828800000,66010.93,67450.0,65800.59,67173.8,3701.61439
1774843200000,67173.8,67800.0,67167.92,67624.39,2742.98319
1774857600000,67624.39,68042.3,67360.41,67680.45,3383.09323
1774872000000,67680.44,68169.65,67088.73,67629.4,4177.92296
1774886400000,67629.4,67641.65,66233.13,66550.05,2673.9969
1774900800000,66550.06,66994.17,66419.79,66797.37,1673.77908
1774915200000,66797.38,68408.37,66544.51,67704.74,2940.06225
