open_time,okx_close
1773392700000,71812.4
1773393000000,71730.1
1773393300000,71767.9
1773393600000,71680.9
1773393900000,71787.4
1773394200000,71876.9
1773394500000,71794.9
1773394800000,71836.2
1773395100000,71959.9
1773395400000,71979.0
1773395700000,71974.0
1773396000000,72143.5
1773396300000,72100.4
1773396600000,72230.0
1773396900000,72453.5
1773397200000,72266.5
1773397500000,72328.3
1773397800000,72370.6
1773398100000,72448.8
1773398400000,72467.9
1773398700000,72555.0
1773399000000,72416.4
1773399300000,72420.9
1773399600000,72373.7
1773399900000,72285.2
1773400200000,72264.0
1773400500000,72369.5
1773400800000,72321.3
1773401100000,72292.3
1773401400000,72252.2
1773401700000,72254.1
1773402000000,72279.2
1773402300000,72217.1
1773402600000,72248.9
1773402900000,72200.1
1773403200000,72356.2
1773403500000,72368.7
1773403800000,72381.3
1773404100000,72328.0
1773404400000,72406.8
1773404700000,72381.9
1773405000000,72365.9
1773405300000,72381.0
1773405600000,72312.6
1773405900000,72712.7
1773406200000,72655.2
1773406500000,72741.9
1773406800000,72777.1
1773407100000,72687.7
1773407400000,72758.4
1773407700000,73206.9
1773408000000,73149.9
1773408300000,72997.3
1773408600000,73029.8
1773408900000,72934.4
1773409200000,73234.0
1773409500000,73275.0
1773409800000,73435.3
1773410100000,73342.1
1773410400000,73337.7
1773410700000,73371.6
1773411000000,73462.9
1773411300000,73493.1
1773411600000,73787.0
1773411900000,73686.6
1773412200000,73731.0
1773412500000,73435.8
1773412800000,72899.7
1773413100000,72725.9
1773413400000,72560.0
1773413700000,72360.0
1773414000000,72344.5
1773414300000,72558.0
1773414600000,72623.9
1773414900000,72653.0
1773415200000,72536.9
1773415500000,72450.1
1773415800000,72522.0
1773416100000,72330.2
1773416400000,71957.9
1773416700000,72130.3
1773417000000,71955.8
1773417300000,71800.0
1773417600000,71681.5
1773417900000,71689.1
1773418200000,71695.9
1773418500000,71363.9
1773418800000,71283.3
1773419100000,71357.7
1773419400000,71608.1
1773419700000,71820.7
1773420000000,71790.9
1773420300000,71862.4
1773420600000,72011.5
1773420900000,71841.8
1773421200000,71891.1
1773421500000,72029.0
1773421800000,72079.9
1773422100000,72049.1
1773422400000,71850.0
1773422700000,71623.6
1773423000000,71595.9
1773423300000,71418.4
1773423600000,71165.1
1773423900000,71051.2
1773424200000,71076.0
1773424500000,70996.7
1773424800000,71043.0
1773425100000,71000.1
1773425400000,71175.2
1773425700000,70998.8
1773426000000,70942.7
1773426300000,71156.9
1773426600000,71235.5
1773426900000,71240.8
1773427200000,71194.6
1773427500000,71141.9
1773427800000,71062.0
1773428100000,71017.1
1773428400000,70992.5
1773428700000,71162.0
1773429000000,71181.3
1773429300000,71171.8
1773429600000,71150.0
1773429900000,71049.9
1773430200000,71089.0
1773430500000,71026.7
1773430800000,71100.0
1773431100000,71125.0
1773431400000,71166.4
1773431700000,71140.9
1773432000000,71134.3
1773432300000,71213.0
1773432600000,71312.4
1773432900000,71405.0
1773433200000,71387.5
1773433500000,71266.7
1773433800000,71279.8
1773434100000,71276.0
1773434400000,71278.0
1773434700000,71366.5
1773435000000,71363.9
1773435300000,71309.1
1773435600000,71421.1
1773435900000,71412.8
1773436200000,71369.9
1773436500000,71381.9
1773436800000,71349.5
1773437100000,71126.0
1773437400000,71139.7
1773437700000,71074.8
1773438000000,71076.6
1773438300000,71140.6
1773438600000,71155.2
1773438900000,71060.6
1773439200000,70768.7
1773439500000,70818.4
1773439800000,70815.6
1773440100000,70799.9
1773440400000,70633.7
1773440700000,70644.0
1773441000000,70671.5
1773441300000,70669.5
1773441600000,70692.0
1773441900000,70749.9
1773442200000,70771.7
1773442500000,70785.2
1773442800000,70743.4
1773443100000,70752.1
1773443400000,70777.1
1773443700000,70868.1
1773444000000,70857.3
1773444300000,70861.9
1773444600000,70863.8
1773444900000,70868.9
1773445200000,70907.9
1773445500000,70888.1
1773445800000,70899.9
1773446100000,70897.0
1773446400000,70764.7
1773446700000,70812.3
1773447000000,70855.4
1773447300000,70862.0
1773447600000,70846.1
1773447900000,70879.9
1773448200000,70872.7
1773448500000,70766.0
1773448800000,70543.9
1773449100000,70554.1
1773449400000,70620.0
1773449700000,70605.1
1773450000000,70720.0
1773450300000,70735.1
1773450600000,70663.2
1773450900000,70729.0
1773451200000,70768.3
1773451500000,70748.1
1773451800000,70676.2
1773452100000,70669.1
1773452400000,70783.0
1773452700000,70857.5
1773453000000,70862.9
1773453300000,70795.6
1773453600000,70839.9
1773453900000,70815.5
1773454200000,70812.3
1773454500000,70821.7
1773454800000,70819.4
1773455100000,70769.9
1773455400000,70787.4
1773455700000,70742.0
1773456000000,70733.8
1773456300000,70749.9
1773456600000,70739.2
1773456900000,70754.8
1773457200000,70857.1
1773457500000,70960.9
1773457800000,70960.0
1773458100000,70973.5
1773458400000,70986.2
1773458700000,71004.2
1773459000000,71107.7
1773459300000,71112.2
1773459600000,71112.9
1773459900000,71058.1
1773460200000,71055.3
1773460500000,71039.1
1773460800000,71093.5
1773461100000,71156.2
1773461400000,71158.6
1773461700000,71110.0
1773462000000,71090.1
1773462300000,71157.3
1773462600000,71173.8
1773462900000,71228.1
1773463200000,71247.7
1773463500000,71256.5
1773463800000,71052.9
1773464100000,71003.5
1773464400000,70980.4
1773464700000,71070.1
1773465000000,71066.6
1773465300000,71078.3
1773465600000,71060.0
1773465900000,71074.0
1773466200000,70931.0
1773466500000,70960.1
1773466800000,70960.8
1773467100000,70984.4
1773467400000,70967.0
1773467700000,70981.7
1773468000000,70874.8
1773468300000,70893.5
1773468600000,70878.6
1773468900000,70790.1
1773469200000,70753.4
1773469500000,70660.4
1773469800000,70617.9
1773470100000,70499.8
1773470400000,70425.7
1773470700000,70595.0
1773471000000,70578.9
1773471300000,70591.6
1773471600000,70615.8
1773471900000,70639.1
1773472200000,70662.8
1773472500000,70630.4
1773472800000,70550.0
1773473100000,70647.9
1773473400000,70627.9
1773473700000,70537.5
1773474000000,70504.9
1773474300000,70484.0
1773474600000,70479.9
1773474900000,70560.3
1773475200000,70580.0
1773475500000,70580.1
1773475800000,70662.1
1773476100000,70570.6
1773476400000,70632.9
1773476700000,70633.5
1773477000000,70641.0
1773477300000,70571.0
1773477600000,70520.0
1773477900000,70515.1
1773478200000,70556.5
1773478500000,70548.5
1773478800000,70644.0
1773479100000,70654.8
1773479400000,70660.0
1773479700000,70657.2
1773480000000,70656.0
1773480300000,70650.1
1773480600000,70546.3
1773480900000,70581.6
1773481200000,70581.5
1773481500000,70406.1
1773481800000,70466.8
1773482100000,70472.6
1773482400000,70480.0
1773482700000,70496.4
1773483000000,70501.6
1773483300000,70433.0
1773483600000,70424.1
1773483900000,70435.1
1773484200000,70437.8
1773484500000,70448.3
1773484800000,70472.6
1773485100000,70500.0
1773485400000,70520.0
1773485700000,70525.1
1773486000000,70602.9
1773486300000,70642.4
1773486600000,70628.7
1773486900000,70628.1
1773487200000,70630.0
1773487500000,70630.2
1773487800000,70648.9
1773488100000,70665.0
1773488400000,70660.1
1773488700000,70690.0
1773489000000,70698.4
1773489300000,70703.0
1773489600000,70739.8
1773489900000,70711.0
1773490200000,70712.5
1773490500000,70691.5
1773490800000,70728.5
1773491100000,70676.6
1773491400000,70672.5
1773491700000,70600.1
1773492000000,70601.3
1773492300000,70689.7
1773492600000,70706.1
1773492900000,70728.5
1773493200000,70725.5
1773493500000,70722.5
1773493800000,70720.4
1773494100000,70884.9
1773494400000,70880.0
1773494700000,70874.9
1773495000000,70873.4
1773495300000,70838.7
1773495600000,70831.3
1773495900000,70785.1
1773496200000,70818.9
1773496500000,70815.8
1773496800000,70898.2
1773497100000,70745.5
1773497400000,70698.9
1773497700000,70717.4
1773498000000,70727.9
1773498300000,70784.8
1773498600000,70737.6
1773498900000,70687.9
1773499200000,70567.5
1773499500000,70618.6
1773499800000,70612.6
1773500100000,70565.4
1773500400000,70625.9
1773500700000,70634.5
1773501000000,70614.5
1773501300000,70665.0
1773501600000,70643.9
1773501900000,70625.1
1773502200000,70530.0
1773502500000,70530.1
1773502800000,70502.1
1773503100000,70502.5
1773503400000,70557.1
1773503700000,70555.7
1773504000000,70508.2
1773504300000,70607.6
1773504600000,70541.5
1773504900000,70579.3
1773505200000,70580.9
1773505500000,70616.0
1773505800000,70643.5
1773506100000,70604.8
1773506400000,70615.9
1773506700000,70617.1
1773507000000,70669.8
1773507300000,70633.4
1773507600000,70592.4
1773507900000,70630.0
1773508200000,70654.4
1773508500000,70646.1
1773508800000,70654.9
1773509100000,70695.4
1773509400000,70601.7
1773509700000,70611.4
1773510000000,70625.0
1773510300000,70602.9
1773510600000,70553.8
1773510900000,70587.4
1773511200000,70542.5
1773511500000,70552.2
1773511800000,70540.0
1773512100000,70550.0
1773512400000,70554.1
1773512700000,70576.1
1773513000000,70628.6
1773513300000,70596.9
1773513600000,70608.5
1773513900000,70628.0
1773514200000,70623.0
1773514500000,70622.7
1773514800000,70604.3
1773515100000,70609.6
1773515400000,70654.5
1773515700000,70638.0
1773516000000,70643.9
1773516300000,70633.3
1773516600000,70628.5
1773516900000,70645.3
1773517200000,70687.9
1773517500000,70696.5
1773517800000,70670.5
1773518100000,70665.7
1773518400000,70628.4
1773518700000,70651.1
1773519000000,70651.2
1773519300000,70706.7
1773519600000,70683.1
1773519900000,70700.0
1773520200000,70714.2
1773520500000,70726.0
1773520800000,70803.2
1773521100000,70799.9
1773521400000,70782.9
1773521700000,70769.8
1773522000000,70720.1
1773522300000,70699.2
1773522600000,70624.7
1773522900000,70631.4
1773523200000,70637.1
1773523500000,70650.1
1773523800000,70654.6
1773524100000,70669.5
1773524400000,70701.6
1773524700000,70739.0
1773525000000,70744.6
1773525300000,70765.8
1773525600000,70763.8
1773525900000,70701.8
1773526200000,70674.3
1773526500000,70698.4
1773526800000,70729.4
1773527100000,70700.1
1773527400000,70697.6
1773527700000,70741.9
1773528000000,70720.5
1773528300000,70671.9
1773528600000,70680.0
1773528900000,70675.7
1773529200000,70850.4
1773529500000,70971.7
1773529800000,70966.0
1773530100000,70899.3
1773530400000,70953.1
1773530700000,70990.0
1773531000000,71063.3
1773531300000,71157.6
1773531600000,71140.0
1773531900000,71121.0
1773532200000,71159.9
1773532500000,71172.8
1773532800000,71072.1
1773533100000,71024.7
1773533400000,71047.4
1773533700000,71038.9
1773534000000,71046.1
1773534300000,71032.9
1773534600000,71018.2
1773534900000,71044.6
1773535200000,71029.1
1773535500000,70938.7
1773535800000,70962.6
1773536100000,70944.9
1773536400000,70952.0
1773536700000,70944.3
1773537000000,70908.1
1773537300000,70943.3
1773537600000,70894.4
1773537900000,70899.5
1773538200000,70863.7
1773538500000,70880.5
1773538800000,70890.5
1773539100000,70898.9
1773539400000,70961.8
1773539700000,70955.7
1773540000000,71154.9
1773540300000,71239.6
1773540600000,71266.6
1773540900000,71282.9
1773541200000,71185.5
1773541500000,71225.5
1773541800000,71155.2
1773542100000,71245.9
1773542400000,71382.6
1773542700000,71572.8
1773543000000,71382.0
1773543300000,71410.1
1773543600000,71403.1
1773543900000,71413.6
1773544200000,71410.1
1773544500000,71334.0
1773544800000,71342.1
1773545100000,71299.9
1773545400000,71350.0
1773545700000,71365.7
1773546000000,71290.8
1773546300000,71288.0
1773546600000,71287.1
1773546900000,71318.9
1773547200000,71435.8
1773547500000,71552.9
1773547800000,71552.7
1773548100000,71571.6
1773548400000,71511.9
1773548700000,71499.7
1773549000000,71469.8
1773549300000,71523.5
1773549600000,71546.0
1773549900000,71505.0
1773550200000,71485.1
1773550500000,71543.9
1773550800000,71470.2
1773551100000,71464.4
1773551400000,71517.5
1773551700000,71650.1
1773552000000,71666.8
1773552300000,71607.5
1773552600000,71600.6
1773552900000,71626.0
1773553200000,71616.4
1773553500000,71548.9
1773553800000,71474.1
1773554100000,71460.2
1773554400000,71547.0
1773554700000,71538.4
1773555000000,71531.9
1773555300000,71490.2
1773555600000,71440.0
1773555900000,71437.9
1773556200000,71427.0
1773556500000,71389.6
1773556800000,71387.0
1773557100000,71402.9
1773557400000,71423.4
1773557700000,71423.3
1773558000000,71428.0
1773558300000,71416.8
1773558600000,71575.7
1773558900000,71586.1
1773559200000,71556.4
1773559500000,71528.6
1773559800000,71493.3
1773560100000,71456.8
1773560400000,71410.5
1773560700000,71400.1
1773561000000,71386.6
1773561300000,71416.0
1773561600000,71443.6
1773561900000,71452.6
1773562200000,71562.6
1773562500000,71602.3
1773562800000,71599.9
1773563100000,71550.1
1773563400000,71488.6
1773563700000,71527.5
1773564000000,71540.1
1773564300000,71597.1
1773564600000,71556.0
1773564900000,71680.0
1773565200000,71812.8
1773565500000,71866.9
1773565800000,71777.5
1773566100000,71824.1
1773566400000,71884.8
1773566700000,71809.9
1773567000000,71801.6
1773567300000,71791.5
1773567600000,71709.1
1773567900000,71691.0
1773568200000,71738.2
1773568500000,71750.0
1773568800000,71740.5
1773569100000,71729.9
1773569400000,71764.9
1773569700000,71828.1
1773570000000,71806.3
1773570300000,71819.9
1773570600000,71785.7
1773570900000,71769.5
1773571200000,71783.2
1773571500000,71757.0
1773571800000,71772.0
1773572100000,71738.4
1773572400000,71683.0
1773572700000,71665.5
1773573000000,71664.2
1773573300000,71704.3
1773573600000,71719.4
1773573900000,71657.9
1773574200000,71680.4
1773574500000,71640.1
1773574800000,71713.1
1773575100000,71753.2
1773575400000,71822.1
1773575700000,71802.8
1773576000000,71730.0
1773576300000,71680.4
1773576600000,71672.4
1773576900000,71697.8
1773577200000,71667.8
1773577500000,71673.4
1773577800000,71660.1
1773578100000,71686.5
1773578400000,71534.9
1773578700000,71593.2
1773579000000,71579.9
1773579300000,71574.7
1773579600000,71587.5
1773579900000,71377.6
1773580200000,71415.9
1773580500000,71298.1
1773580800000,71379.9
1773581100000,71489.0
1773581400000,71383.7
1773581700000,71262.8
1773582000000,71412.0
1773582300000,71433.1
1773582600000,71486.3
1773582900000,71568.4
1773583200000,71564.5
1773583500000,71573.2
1773583800000,71548.3
1773584100000,71424.9
1773584400000,71402.5
1773584700000,71422.1
1773585000000,71421.9
1773585300000,71351.5
1773585600000,71462.0
1773585900000,71455.5
1773586200000,71509.4
1773586500000,71596.2
1773586800000,71535.8
1773587100000,71477.0
1773587400000,71509.9
1773587700000,71510.0
1773588000000,71557.9
1773588300000,71440.8
1773588600000,71469.0
1773588900000,71450.1
1773589200000,71457.1
1773589500000,71480.7
1773589800000,71444.0
1773590100000,71450.1
1773590400000,71510.9
1773590700000,71522.6
1773591000000,71527.7
1773591300000,71414.2
1773591600000,71362.9
1773591900000,71364.7
1773592200000,71350.2
1773592500000,71425.0
1773592800000,71407.5
1773593100000,71360.7
1773593400000,71386.6
1773593700000,71400.0
1773594000000,71446.3
1773594300000,71468.0
1773594600000,71441.4
1773594900000,71489.6
1773595200000,71494.3
1773595500000,71473.2
1773595800000,71444.7
1773596100000,71481.6
1773596400000,71491.0
1773596700000,71537.6
1773597000000,71930.4
1773597300000,71781.7
1773597600000,71768.8
1773597900000,71730.1
1773598200000,71682.5
1773598500000,71724.9
1773598800000,71685.0
1773599100000,71696.9
1773599400000,71720.1
1773599700000,71660.3
1773600000000,71658.2
1773600300000,71388.9
1773600600000,71363.5
1773600900000,71350.1
1773601200000,71435.9
1773601500000,71348.3
1773601800000,71450.2
1773602100000,71445.0
1773602400000,71466.9
1773602700000,71478.0
1773603000000,71500.8
1773603300000,71458.8
1773603600000,71454.4
1773603900000,71479.3
1773604200000,71471.5
1773604500000,71511.1
1773604800000,71505.8
1773605100000,71494.0
1773605400000,71494.0
1773605700000,71473.4
1773606000000,71470.7
1773606300000,71450.0
1773606600000,71616.3
1773606900000,71815.9
1773607200000,71806.6
1773607500000,71759.0
1773607800000,71727.7
1773608100000,71690.3
1773608400000,71650.0
1773608700000,71628.6
1773609000000,71608.2
1773609300000,71686.0
1773609600000,71692.7
1773609900000,71729.7
1773610200000,71928.9
1773610500000,72060.0
1773610800000,72075.6
1773611100000,72027.9
1773611400000,72014.0
1773611700000,72075.4
1773612000000,72192.1
1773612300000,71928.4
1773612600000,71766.9
1773612900000,71764.8
1773613200000,71868.0
1773613500000,71894.1
1773613800000,72004.3
1773614100000,72277.8
1773614400000,72349.9
1773614700000,72453.7
1773615000000,72656.3
1773615300000,72709.9
1773615600000,72897.3
1773615900000,72892.0
1773616200000,72955.0
1773616500000,72848.9
1773616800000,72546.1
1773617100000,72443.4
1773617400000,72470.3
1773617700000,72487.7
1773618000000,72662.5
1773618300000,72667.7
1773618600000,72651.6
1773618900000,72774.1
1773619200000,72903.5
1773619500000,72846.7
1773619800000,72678.8
1773620100000,72634.8
1773620400000,72509.8
1773620700000,72474.0
1773621000000,72570.8
1773621300000,72500.8
1773621600000,72490.3
1773621900000,72566.1
1773622200000,72559.0
1773622500000,72496.1
1773622800000,72351.6
1773623100000,72389.9
1773623400000,72283.6
1773623700000,72439.0
1773624000000,72579.9
1773624300000,72610.4
1773624600000,72516.1
1773624900000,72533.1
1773625200000,72561.8
1773625500000,72598.0
1773625800000,72790.1
1773626100000,72723.0
1773626400000,72820.9
1773626700000,72767.0
1773627000000,72661.0
1773627300000,72540.1
1773627600000,72490.9
1773627900000,72420.9
1773628200000,72365.9
1773628500000,72400.1
1773628800000,72405.9
1773629100000,72417.0
1773629400000,72489.1
1773629700000,72480.1
1773630000000,72545.0
1773630300000,72552.0
1773630600000,72483.6
1773630900000,72560.4
1773631200000,72802.4
1773631500000,72816.1
1773631800000,73689.7
1773632100000,73953.5
1773632400000,73749.9
1773632700000,73624.9
1773633000000,73729.9
1773633300000,73548.0
1773633600000,73691.4
1773633900000,73643.4
1773634200000,73662.9
1773634500000,73779.9
1773634800000,73788.0
1773635100000,73582.8
1773635400000,73656.4
1773635700000,73632.1
1773636000000,73601.8
1773636300000,73975.6
1773636600000,74316.1
1773636900000,73807.9
1773637200000,73807.2
1773637500000,73871.9
1773637800000,73839.8
1773638100000,73865.1
1773638400000,73909.0
1773638700000,73882.6
1773639000000,73757.1
1773639300000,73915.2
1773639600000,74016.9
1773639900000,74051.1
1773640200000,74020.3
1773640500000,74166.1
1773640800000,73870.5
1773641100000,73693.7
1773641400000,73674.2
1773641700000,73755.8
1773642000000,73751.4
1773642300000,73685.4
1773642600000,73691.4
1773642900000,73786.0
1773643200000,73789.6
1773643500000,73768.2
1773643800000,73772.6
1773644100000,73677.9
1773644400000,73827.3
1773644700000,73832.1
1773645000000,73818.7
1773645300000,73717.1
1773645600000,73669.0
1773645900000,73797.7
1773646200000,73638.1
1773646500000,73443.9
1773646800000,73450.0
1773647100000,73438.4
1773647400000,73424.6
1773647700000,73428.8
1773648000000,73644.3
1773648300000,73667.8
1773648600000,73479.1
1773648900000,73437.6
1773649200000,73499.2
1773649500000,73331.6
1773649800000,73216.7
1773650100000,73175.1
1773650400000,72879.1
1773650700000,73057.1
1773651000000,73152.7
1773651300000,73109.2
1773651600000,73095.6
1773651900000,73139.7
1773652200000,73112.9
1773652500000,73183.0
1773652800000,73151.5
1773653100000,73248.4
1773653400000,73178.6
1773653700000,73169.9
1773654000000,73167.9
1773654300000,73263.6
1773654600000,73250.0
1773654900000,73232.6
1773655200000,73383.1
1773655500000,73338.7
1773655800000,73310.9
1773656100000,73300.1
1773656400000,73419.3
1773656700000,73410.1
1773657000000,73274.0
1773657300000,73200.0
1773657600000,73234.1
1773657900000,73423.8
1773658200000,73532.6
1773658500000,73750.8
1773658800000,73682.8
1773659100000,73624.1
1773659400000,73574.5
1773659700000,73690.8
1773660000000,73574.2
1773660300000,73515.1
1773660600000,73558.1
1773660900000,73580.6
1773661200000,73586.9
1773661500000,73555.0
1773661800000,73545.4
1773662100000,73518.3
1773662400000,73580.1
1773662700000,73555.2
1773663000000,73553.4
1773663300000,73659.6
1773663600000,73718.3
1773663900000,73838.8
1773664200000,73867.8
1773664500000,73770.7
1773664800000,73771.3
1773665100000,73743.7
1773665400000,73754.2
1773665700000,73832.1
1773666000000,73898.9
1773666300000,73831.1
1773666600000,73935.6
1773666900000,73769.3
1773667200000,73893.8
1773667500000,73862.9
1773667800000,74278.1
1773668100000,74294.1
1773668400000,74044.7
1773668700000,74156.0
1773669000000,73851.4
1773669300000,74077.8
1773669600000,74190.0
1773669900000,74309.3
1773670200000,74255.3
1773670500000,74113.2
1773670800000,74126.8
1773671100000,73570.0
1773671400000,73411.8
1773671700000,73129.3
1773672000000,73107.3
1773672300000,73080.1
1773672600000,73333.1
1773672900000,73523.9
1773673200000,73472.9
1773673500000,73538.9
1773673800000,73633.1
1773674100000,73738.7
1773674400000,73803.7
1773674700000,73787.9
1773675000000,73673.7
1773675300000,73599.2
1773675600000,73506.7
1773675900000,73492.9
1773676200000,73341.4
1773676500000,73240.9
1773676800000,73218.2
1773677100000,73297.0
1773677400000,73297.1
1773677700000,73405.9
1773678000000,73374.9
1773678300000,73380.1
1773678600000,73382.1
1773678900000,73409.9
1773679200000,73627.5
1773679500000,73683.5
1773679800000,73789.9
1773680100000,73726.8
1773680400000,73735.4
1773680700000,73697.2
1773681000000,73798.7
1773681300000,73816.1
1773681600000,73750.4
1773681900000,73652.7
1773682200000,73625.1
1773682500000,73913.4
1773682800000,73860.0
1773683100000,73908.8
1773683400000,73920.4
1773683700000,73910.5
1773684000000,73946.7
1773684300000,74274.7
1773684600000,74170.6
1773684900000,74144.8
1773685200000,74168.8
1773685500000,74219.7
1773685800000,74270.1
1773686100000,74070.7
1773686400000,74176.0
1773686700000,74085.9
1773687000000,73970.1
1773687300000,73879.9
1773687600000,73833.8
1773687900000,74197.4
1773688200000,74135.2
1773688500000,74069.4
1773688800000,74067.6
1773689100000,74085.1
1773689400000,74146.5
1773689700000,74142.2
1773690000000,74114.5
1773690300000,73905.9
1773690600000,73870.0
1773690900000,73930.0
1773691200000,73897.8
1773691500000,73860.0
1773691800000,73876.8
1773692100000,73850.0
1773692400000,73965.7
1773692700000,73945.1
1773693000000,74016.7
1773693300000,74070.1
1773693600000,74011.2
1773693900000,74059.4
1773694200000,74133.3
1773694500000,74196.8
1773694800000,74420.2
1773695100000,74261.3
1773695400000,74328.1
1773695700000,74407.7
1773696000000,74302.7
1773696300000,74237.2
1773696600000,74436.7
1773696900000,74494.8
1773697200000,74405.8
1773697500000,74480.1
1773697800000,74489.5
1773698100000,74362.7
1773698400000,74636.2
1773698700000,74850.9
1773699000000,74837.2
1773699300000,74838.9
1773699600000,74591.1
1773699900000,74617.4
1773700200000,74595.2
1773700500000,74727.2
1773700800000,74725.8
1773701100000,74798.9
1773701400000,74680.6
1773701700000,74720.3
1773702000000,74354.8
1773702300000,74306.5
1773702600000,74357.7
1773702900000,74457.8
1773703200000,74441.1
1773703500000,74575.1
1773703800000,74693.4
1773704100000,74679.9
1773704400000,74832.4
1773704700000,74780.5
1773705000000,74746.9
1773705300000,74842.3
1773705600000,74678.9
1773705900000,74987.2
1773706200000,75373.7
1773706500000,75193.0
1773706800000,74923.8
1773707100000,75055.8
1773707400000,75116.5
1773707700000,74962.9
1773708000000,74959.1
1773708300000,74973.7
1773708600000,74994.3
1773708900000,75287.5
1773709200000,75099.3
1773709500000,75292.7
1773709800000,75807.6
1773710100000,75800.1
1773710400000,75723.9
1773710700000,75894.4
1773711000000,75847.7
1773711300000,75658.9
1773711600000,75636.9
1773711900000,75580.6
1773712200000,75475.0
1773712500000,75584.1
1773712800000,75555.4
1773713100000,75218.9
1773713400000,75213.9
1773713700000,75128.0
1773714000000,75130.0
1773714300000,75134.0
1773714600000,75258.1
1773714900000,75394.9
1773715200000,75366.3
1773715500000,75244.1
1773715800000,75245.1
1773716100000,75170.0
1773716400000,75250.0
1773716700000,75163.5
1773717000000,74922.1
1773717300000,74969.3
1773717600000,74782.0
1773717900000,74802.0
1773718200000,74570.6
1773718500000,74588.0
1773718800000,74402.0
1773719100000,74283.7
1773719400000,74342.9
1773719700000,74438.8
1773720000000,74462.1
1773720300000,74579.6
1773720600000,74647.5
1773720900000,74433.7
1773721200000,74351.0
1773721500000,74392.0
1773721800000,74124.8
1773722100000,74017.9
1773722400000,74033.3
1773722700000,74181.7
1773723000000,74215.1
1773723300000,74214.9
1773723600000,74203.3
1773723900000,74281.3
1773724200000,74252.4
1773724500000,74324.5
1773724800000,74299.9
1773725100000,74376.9
1773725400000,74313.7
1773725700000,74103.7
1773726000000,73903.0
1773726300000,73850.0
1773726600000,74037.2
1773726900000,74006.1
1773727200000,73919.6
1773727500000,73938.4
1773727800000,74114.9
1773728100000,74070.2
1773728400000,74167.5
1773728700000,74182.7
1773729000000,74186.0
1773729300000,74244.5
1773729600000,73974.7
1773729900000,73931.9
1773730200000,73985.5
1773730500000,74045.3
1773730800000,74148.3
1773731100000,74160.9
1773731400000,74294.6
1773731700000,74367.0
1773732000000,74378.8
1773732300000,74361.0
1773732600000,74307.9
1773732900000,74302.2
1773733200000,74358.9
1773733500000,74290.1
1773733800000,74200.2
1773734100000,74215.8
1773734400000,74387.1
1773734700000,74270.4
1773735000000,74192.7
1773735300000,74295.7
1773735600000,74247.8
1773735900000,74278.7
1773736200000,74235.0
1773736500000,74178.1
1773736800000,74356.9
1773737100000,74369.0
1773737400000,74294.9
1773737700000,74154.5
1773738000000,74051.1
1773738300000,74064.9
1773738600000,74010.1
1773738900000,74149.3
1773739200000,74166.6
1773739500000,74279.4
1773739800000,74145.8
1773740100000,74180.9
1773740400000,74153.4
1773740700000,74114.4
1773741000000,73920.9
1773741300000,73906.0
1773741600000,73885.5
1773741900000,73637.0
1773742200000,73655.9
1773742500000,73723.9
1773742800000,73725.6
1773743100000,73727.6
1773743400000,73715.1
1773743700000,73720.0
1773744000000,73717.5
1773744300000,73655.8
1773744600000,73662.9
1773744900000,73707.8
1773745200000,73770.0
1773745500000,73898.6
1773745800000,73903.0
1773746100000,73966.1
1773746400000,73949.9
1773746700000,73979.1
1773747000000,74005.4
1773747300000,74077.7
1773747600000,74076.1
1773747900000,74119.7
1773748200000,74082.3
1773748500000,73989.6
1773748800000,74024.8
1773749100000,74111.0
1773749400000,74017.5
1773749700000,74064.1
1773750000000,73892.7
1773750300000,73762.2
1773750600000,73812.8
1773750900000,73864.2
1773751200000,73801.0
1773751500000,73700.0
1773751800000,73730.8
1773752100000,73708.8
1773752400000,73724.0
1773752700000,73741.1
1773753000000,73798.6
1773753300000,73768.8
1773753600000,73707.6
1773753900000,73673.5
1773754200000,73872.5
1773754500000,74004.0
1773754800000,73692.1
1773755100000,73752.1
1773755400000,73528.3
1773755700000,73581.9
1773756000000,73516.6
1773756300000,73682.3
1773756600000,73687.2
1773756900000,73679.9
1773757200000,73757.0
1773757500000,73854.4
1773757800000,74033.8
1773758100000,74099.9
1773758400000,74204.3
1773758700000,74193.1
1773759000000,74252.8
1773759300000,74344.4
1773759600000,74639.1
1773759900000,74323.4
1773760200000,74078.4
1773760500000,74200.0
1773760800000,74021.8
1773761100000,74020.1
1773761400000,73921.0
1773761700000,73828.4
1773762000000,73862.0
1773762300000,73730.3
1773762600000,73974.9
1773762900000,73878.0
1773763200000,73920.1
1773763500000,74057.6
1773763800000,73938.5
1773764100000,74198.9
1773764400000,74301.8
1773764700000,74166.7
1773765000000,74079.8
1773765300000,74014.8
1773765600000,74100.1
1773765900000,74092.1
1773766200000,74173.2
1773766500000,74119.9
1773766800000,74188.0
1773767100000,74160.2
1773767400000,74174.0
1773767700000,74238.9
1773768000000,74332.3
1773768300000,74257.0
1773768600000,74209.4
1773768900000,74364.5
1773769200000,74392.8
1773769500000,74490.6
1773769800000,74483.8
1773770100000,74492.3
1773770400000,74520.8
1773770700000,74593.8
1773771000000,74556.2
1773771300000,74570.0
1773771600000,74418.1
1773771900000,74382.3
1773772200000,74545.7
1773772500000,74606.9
1773772800000,74580.3
1773773100000,74659.2
1773773400000,74720.0
1773773700000,74645.6
