open_time,okx_close
1776178800000,2364.81
1776182400000,2333.8
1776186000000,2338.59
1776189600000,2314.23
1776193200000,2313.25
1776196800000,2315.3
1776200400000,2323.97
1776204000000,2315.08
1776207600000,2322.21
1776211200000,2333.71
1776214800000,2335.82
1776218400000,2324.99
1776222000000,2328.9
1776225600000,2333.14
1776229200000,2319.7
1776232800000,2317.31
1776236400000,2316.54
1776240000000,2327.7
1776243600000,2320.15
1776247200000,2317.04
1776250800000,2337.25
1776254400000,2332.86
1776258000000,2327.16
1776261600000,2338.53
1776265200000,2331.9
1776268800000,2341.66
1776272400000,2348.99
1776276000000,2358.67
1776279600000,2375.02
1776283200000,2362.95
1776286800000,2361.29
1776290400000,2363.53
1776294000000,2360.0
1776297600000,2360.77
1776301200000,2352.21
1776304800000,2356.68
1776308400000,2357.98
1776312000000,2354.38
1776315600000,2357.21
1776319200000,2356.2
1776322800000,2341.66
1776326400000,2339.14
1776330000000,2338.24
1776333600000,2332.31
1776337200000,2336.25
1776340800000,2340.62
1776344400000,2308.39
1776348000000,2309.87
1776351600000,2339.07
1776355200000,2316.71
1776358800000,2325.62
1776362400000,2343.29
1776366000000,2359.74
1776369600000,2349.92
1776373200000,2341.26
1776376800000,2342.39
1776380400000,2348.15
1776384000000,2344.18
1776387600000,2335.31
1776391200000,2331.81
1776394800000,2325.63
1776398400000,2329.17
1776402000000,2319.57
1776405600000,2331.31
1776409200000,2334.04
1776412800000,2354.8
1776416400000,2358.87
1776420000000,2343.91
1776423600000,2354.58
1776427200000,2371.98
1776430800000,2436.92
1776434400000,2446.88
1776438000000,2441.97
1776441600000,2451.09
1776445200000,2440.23
1776448800000,2420.23
1776452400000,2427.83
1776456000000,2426.6
1776459600000,2429.44
1776463200000,2433.27
1776466800000,2419.01
1776470400000,2420.98
1776474000000,2421.37
1776477600000,2419.67
1776481200000,2405.14
1776484800000,2407.73
1776488400000,2409.09
1776492000000,2410.17
1776495600000,2403.8
1776499200000,2381.12
1776502800000,2376.3
1776506400000,2359.55
1776510000000,2353.17
1776513600000,2358.21
1776517200000,2355.75
1776520800000,2365.26
1776524400000,2363.68
1776528000000,2360.88
1776531600000,2361.45
1776535200000,2347.4
1776538800000,2348.35
1776542400000,2352.28
1776546000000,2355.29
1776549600000,2356.3
1776553200000,2350.53
1776556800000,2349.16
1776560400000,2347.85
1776564000000,2338.2
1776567600000,2339.72
1776571200000,2333.02
1776574800000,2332.5
1776578400000,2327.26
1776582000000,2316.1
1776585600000,2318.3
1776589200000,2309.97
1776592800000,2317.84
1776596400000,2329.11
1776600000000,2331.05
1776603600000,2338.49
1776607200000,2337.88
1776610800000,2330.45
1776614400000,2311.63
1776618000000,2296.49
1776621600000,2295.81
1776625200000,2299.82
1776628800000,2280.72
1776632400000,2276.37
1776636000000,2270.27
1776639600000,2263.6
1776643200000,2279.83
1776646800000,2286.14
1776650400000,2277.56
1776654000000,2286.28
1776657600000,2283.54
1776661200000,2270.32
1776664800000,2285.94
1776668400000,2298.13
1776672000000,2294.04
1776675600000,2308.97
1776679200000,2303.28
1776682800000,2308.23
1776686400000,2318.86
1776690000000,2310.81
1776693600000,2290.84
1776697200000,2313.85
1776700800000,2300.01
1776704400000,2317.1
1776708000000,2334.53
1776711600000,2331.62
1776715200000,2337.3
1776718800000,2321.45
1776722400000,2319.55
1776726000000,2313.62
1776729600000,2321.99
1776733200000,2315.0
1776736800000,2308.3
1776740400000,2311.52
1776744000000,2314.87
1776747600000,2314.29
1776751200000,2317.58
1776754800000,2318.21
1776758400000,2323.4
1776762000000,2325.46
1776765600000,2330.91
1776769200000,2320.0
1776772800000,2308.26
1776776400000,2312.65
1776780000000,2299.32
1776783600000,2310.41
1776787200000,2307.52
1776790800000,2306.27
1776794400000,2313.0
1776798000000,2298.66
1776801600000,2314.44
1776805200000,2312.47
1776808800000,2311.4
1776812400000,2327.58
1776816000000,2325.65
1776819600000,2322.58
1776823200000,2370.48
1776826800000,2363.82
1776830400000,2363.92
1776834000000,2396.83
1776837600000,2393.22
1776841200000,2390.05
1776844800000,2388.11
1776848400000,2387.52
1776852000000,2390.46
1776855600000,2398.52
1776859200000,2404.8
1776862800000,2417.59
1776866400000,2403.01
1776870000000,2403.8
1776873600000,2386.18
1776877200000,2399.38
1776880800000,2397.0
