open_time,open,high,low,close,volume
1776977100000,77992.14,78025.56,77852.29,77886.97,65.10282
1776978000000,77886.97,77913.47,77828.2,77879.97,47.68622
1776978900000,77879.96,77917.05,77800.0,77917.05,29.9897
1776979800000,77917.06,78070.0,77917.05,78069.99,83.94455
1776980700000,78069.99,78069.99,77863.5,77864.83,49.75704
1776981600000,77864.84,78173.15,77864.83,78062.31,95.15477
1776982500000,78062.31,78267.99,78043.26,78178.34,77.61823
1776983400000,78178.33,78306.0,78178.33,78306.0,44.19783
1776984300000,78306.37,78331.0,78207.47,78235.3,54.35937
1776985200000,78235.29,78235.29,78088.53,78096.78,57.56594
1776986100000,78096.78,78152.0,78030.0,78134.01,54.07347
1776987000000,78134.01,78277.57,78134.01,78257.98,43.81827
1776987900000,78257.98,78298.01,78220.48,78257.48,72.60626
1776988800000,78257.48,78344.07,78172.01,78295.92,59.83285
1776989700000,78295.93,78473.84,78259.06,78407.99,256.53649
1776990600000,78408.0,78490.83,78377.03,78383.67,45.85401
1776991500000,78383.67,78473.29,78326.28,78417.22,89.15122
1776992400000,78417.22,78428.76,78076.09,78156.01,125.71444
1776993300000,78156.0,78182.29,77984.68,78025.99,160.49907
1776994200000,78025.99,78141.97,77952.16,78051.46,55.28323
1776995100000,78051.45,78450.0,78033.66,78429.73,192.35121
1776996000000,78429.73,78581.93,78302.94,78392.0,163.28448
1776996900000,78392.0,78401.35,78250.0,78259.96,42.98307
1776997800000,78259.97,78413.93,78258.68,78413.92,53.6458
1776998700000,78413.92,78431.72,78067.17,78125.65,165.64962
1776999600000,78125.65,78178.4,78078.56,78131.89,70.04864
1777000500000,78131.89,78131.9,77667.99,77750.41,247.77272
1777001400000,77750.41,77750.41,77555.0,77644.59,259.93536
1777002300000,77644.6,77742.32,77636.5,77737.85,62.20314
1777003200000,77737.84,77740.0,77675.71,77726.08,211.29258
1777004100000,77726.08,77854.57,77608.0,77613.28,212.5993
1777005000000,77613.07,77665.94,77482.49,77653.17,111.39835
1777005900000,77653.16,77750.0,77609.54,77670.0,69.85393
1777006800000,77670.01,77695.68,77557.59,77565.57,72.77396
1777007700000,77565.57,77653.64,77457.0,77640.0,149.091
1777008600000,77640.0,77758.83,77640.0,77714.55,48.62706
1777009500000,77714.55,78057.65,77714.55,77953.48,153.17978
1777010400000,77953.48,77979.54,77891.35,77939.34,56.58238
1777011300000,77939.35,77965.77,77816.26,77840.4,72.47013
1777012200000,77840.4,77897.39,77761.2,77817.5,113.39166
1777013100000,77817.5,77915.83,77782.96,77789.75,38.30919
1777014000000,77789.75,77855.67,77750.0,77761.16,68.41266
1777014900000,77761.15,77780.2,77649.85,77720.32,77.63674
1777015800000,77720.31,77735.04,77609.45,77644.64,227.63858
1777016700000,77644.64,77730.03,77543.52,77644.6,323.21868
1777017600000,77644.59,77699.41,77550.73,77694.88,233.46251
1777018500000,77694.88,78000.0,77694.87,77855.62,313.2802
1777019400000,77855.62,77855.63,77731.37,77744.11,86.22026
1777020300000,77744.12,77875.01,77744.11,77785.71,98.71202
1777021200000,77785.7,77804.23,77402.01,77508.0,246.31379
1777022100000,77508.0,77608.42,77442.18,77500.01,131.49366
1777023000000,77500.01,77581.5,77404.24,77581.49,137.78337
1777023900000,77581.49,77581.5,77468.28,77527.69,105.50693
1777024800000,77527.7,77531.84,77444.95,77510.65,86.51713
1777025700000,77510.66,77759.25,77510.65,77685.16,108.17505
1777026600000,77685.15,77705.43,77625.15,77653.63,74.23696
1777027500000,77653.63,77784.0,77613.7,77752.36,111.06288
1777028400000,77752.37,78296.23,77752.37,78217.83,663.90682
1777029300000,78217.82,78324.03,78100.0,78324.02,268.54805
1777030200000,78324.02,78372.58,78223.11,78295.33,142.02897
1777031100000,78295.34,78295.34,78172.65,78240.26,111.8768
1777032000000,78240.27,78325.83,78176.11,78318.41,156.85262
1777032900000,78318.41,78345.15,78187.61,78268.9,91.0685
1777033800000,78268.91,78284.22,78168.0,78189.1,115.85403
1777034700000,78189.09,78275.66,78016.51,78275.66,215.6252
1777035600000,78275.65,78479.37,78275.65,78357.99,185.01907
1777036500000,78357.99,78399.0,78146.62,78167.89,147.67212
1777037400000,78167.89,78293.14,78053.3,78184.67,310.59225
1777038300000,78184.68,78242.3,77913.27,78093.79,209.68504
1777039200000,78093.8,78093.8,77800.0,77875.01,223.94299
1777040100000,77875.0,78019.97,77688.0,77702.14,168.57716
1777041000000,77702.15,78007.88,77681.74,77971.12,237.27717
1777041900000,77971.11,78056.34,77875.63,78037.64,125.92784
1777042800000,78037.65,78037.65,77577.22,77727.71,196.46071
1777043700000,77727.72,77875.01,77683.3,77825.99,114.33043
1777044600000,77825.99,78013.81,77717.61,77983.7,122.43326
1777045500000,77983.7,78233.18,77924.7,78038.62,228.79593
1777046400000,78038.63,78060.29,77792.45,77792.45,116.25716
1777047300000,77792.46,77792.46,77640.01,77727.69,179.39125
1777048200000,77727.7,77902.48,77586.86,77708.13,126.8906
1777049100000,77708.13,77783.54,77630.0,77777.28,102.52418
1777050000000,77776.76,77776.76,77612.86,77752.53,127.55185
1777050900000,77752.53,77752.54,77590.01,77678.47,71.91865
1777051800000,77678.47,77709.79,77489.6,77602.07,176.39516
1777052700000,77602.07,77829.17,77562.44,77681.71,161.49916
1777053600000,77681.72,77717.08,77520.45,77529.33,66.33295
1777054500000,77529.33,77545.49,77363.63,77499.0,105.62913
