open_time,open,high,low,close,volume
1771963200000,78.38,79.62,78.12,78.99,505014.436
1771977600000,78.99,82.99,78.73,81.75,1007253.967
1771992000000,81.75,82.43,80.98,82.19,522305.824
1772006400000,82.19,83.42,81.93,83.39,430794.95
1772020800000,83.38,86.46,82.89,85.98,1251514.679
1772035200000,85.98,89.65,85.97,89.43,1161364.348
1772049600000,89.43,92.1,87.07,88.06,1259515.647
1772064000000,88.05,89.27,87.53,87.95,809196.666
1772078400000,87.95,89.05,87.22,87.24,460862.95
1772092800000,87.24,88.71,86.6,86.82,466378.44
1772107200000,86.82,88.26,85.27,86.56,621958.742
1772121600000,86.57,86.75,84.34,86.47,737319.89
1772136000000,86.47,86.87,85.73,85.91,261174.291
1772150400000,85.91,87.82,85.19,87.63,331556.019
1772164800000,87.63,88.29,86.81,87.31,371654.863
1772179200000,87.31,87.93,83.35,83.59,631826.713
1772193600000,83.59,83.76,81.95,82.7,917546.351
1772208000000,82.7,82.7,81.11,81.57,655568.69
1772222400000,81.57,82.11,80.32,81.85,462346.723
1772236800000,81.84,82.27,81.55,81.74,195519.451
1772251200000,81.75,81.9,77.12,78.71,1158965.034
1772265600000,78.7,79.6,77.74,78.78,1076217.7
1772280000000,78.78,81.51,78.59,80.92,972036.663
1772294400000,80.91,82.91,80.5,82.21,612172.335
1772308800000,82.22,85.65,81.97,84.35,722788.696
1772323200000,84.35,88.9,84.25,88.02,1243291.938
1772337600000,88.02,88.26,86.16,86.63,577621.131
1772352000000,86.63,86.83,84.71,85.18,563401.528
1772366400000,85.18,86.98,84.51,85.67,647556.015
1772380800000,85.67,86.1,83.03,83.23,723186.569
1772395200000,83.23,84.12,81.69,83.6,680137.041
1772409600000,83.61,86.18,83.46,84.78,654789.29
1772424000000,84.78,84.84,82.38,82.95,490483.056
1772438400000,82.96,84.29,82.37,83.89,580427.612
1772452800000,83.88,88.98,82.78,88.77,1522735.295
1772467200000,88.77,90.29,86.39,87.65,1223343.144
1772481600000,87.65,88.25,86.35,86.64,651654.863
1772496000000,86.65,87.32,85.23,86.31,536255.51
1772510400000,86.31,86.82,85.38,85.58,339964.675
1772524800000,85.58,85.77,83.7,84.21,747390.113
1772539200000,84.22,85.37,82.5,85.04,907184.577
1772553600000,85.03,87.34,84.15,85.08,1018149.72
1772568000000,85.08,87.46,84.17,86.97,587798.15
1772582400000,86.98,88.08,85.18,85.77,729459.902
1772596800000,85.77,87.52,84.78,87.43,656759.196
1772611200000,87.43,91.48,86.98,89.76,1680856.748
1772625600000,89.76,93.12,88.69,92.94,1507049.042
1772640000000,92.94,94.05,90.66,93.19,1058973.473
1772654400000,93.19,93.76,90.29,90.85,696833.022
1772668800000,90.86,91.42,89.61,90.03,547049.008
1772683200000,90.03,91.32,89.7,90.16,403516.555
1772697600000,90.16,92.96,89.66,91.84,704543.868
1772712000000,91.84,92.22,88.8,89.62,1029533.684
1772726400000,89.61,89.63,87.91,88.73,747026.381
