open_time,okx_close
1777975200000,84.91
1777978800000,84.97
1777982400000,85.31
1777986000000,85.61
1777989600000,85.49
1777993200000,85.51
1777996800000,85.32
1778000400000,85.47
1778004000000,85.88
1778007600000,86.5
1778011200000,86.64
1778014800000,86.73
1778018400000,86.57
1778022000000,86.31
1778025600000,86.37
1778029200000,86.85
1778032800000,86.88
1778036400000,87.32
1778040000000,86.8
1778043600000,87.39
1778047200000,87.49
1778050800000,87.69
1778054400000,89.02
1778058000000,89.48
1778061600000,89.38
1778065200000,89.87
1778068800000,89.66
1778072400000,88.33
1778076000000,88.4
1778079600000,88.97
1778083200000,89.18
1778086800000,88.83
1778090400000,88.98
1778094000000,89.27
1778097600000,89.19
1778101200000,89.48
1778104800000,89.07
1778108400000,89.16
1778112000000,88.33
1778115600000,88.31
1778119200000,88.14
1778122800000,87.75
1778126400000,88.36
1778130000000,88.66
1778133600000,89.27
1778137200000,90.15
1778140800000,89.6
1778144400000,89.45
1778148000000,89.17
1778151600000,89.57
1778155200000,89.77
1778158800000,88.67
1778162400000,88.16
1778166000000,88.32
1778169600000,88.46
1778173200000,88.8
1778176800000,88.59
1778180400000,88.44
1778184000000,88.05
1778187600000,87.98
1778191200000,88.1
1778194800000,88.43
1778198400000,88.27
1778202000000,88.15
1778205600000,88.07
1778209200000,88.23
1778212800000,88.18
1778216400000,88.04
1778220000000,88.05
1778223600000,88.23
1778227200000,88.36
1778230800000,88.41
1778234400000,88.63
1778238000000,88.64
1778241600000,88.46
1778245200000,88.32
1778248800000,89.13
1778252400000,89.59
1778256000000,89.6
1778259600000,91.66
1778263200000,92.32
1778266800000,92.59
1778270400000,92.11
1778274000000,92.32
1778277600000,92.3
1778281200000,92.02
1778284800000,92.47
1778288400000,93.5
1778292000000,93.49
1778295600000,93.63
1778299200000,93.23
1778302800000,93.72
1778306400000,93.51
1778310000000,93.74
1778313600000,93.7
1778317200000,93.28
1778320800000,93.39
1778324400000,93.61
1778328000000,93.45
1778331600000,93.45
1778335200000,92.87
1778338800000,92.99
1778342400000,92.77
1778346000000,93.22
1778349600000,93.38
1778353200000,93.51
1778356800000,93.27
1778360400000,93.48
1778364000000,93.33
1778367600000,93.13
1778371200000,93.02
1778374800000,92.97
1778378400000,93.03
1778382000000,93.41
1778385600000,93.35
1778389200000,93.33
1778392800000,93.4
1778396400000,93.45
1778400000000,94.05
1778403600000,94.29
1778407200000,93.86
1778410800000,93.56
1778414400000,93.32
1778418000000,93.77
1778421600000,93.89
1778425200000,94.54
1778428800000,94.81
1778432400000,96.49
1778436000000,96.44
1778439600000,96.48
1778443200000,94.53
1778446800000,95.07
1778450400000,96.21
1778454000000,96.45
1778457600000,95.79
1778461200000,96.06
1778464800000,95.31
1778468400000,94.77
1778472000000,94.96
1778475600000,95.7
1778479200000,95.49
1778482800000,95.34
1778486400000,94.77
1778490000000,95.29
1778493600000,95.07
1778497200000,95.25
1778500800000,94.79
1778504400000,95.23
1778508000000,95.17
1778511600000,96.79
1778515200000,97.32
1778518800000,97.76
1778522400000,97.28
1778526000000,98.18
1778529600000,97.64
1778533200000,97.4
1778536800000,97.64
1778540400000,97.36
1778544000000,97.51
1778547600000,96.29
1778551200000,96.56
1778554800000,96.14
1778558400000,96.36
1778562000000,96.57
1778565600000,96.2
1778569200000,96.04
1778572800000,95.66
1778576400000,95.79
1778580000000,95.01
1778583600000,94.98
1778587200000,95.22
1778590800000,94.69
1778594400000,94.56
1778598000000,93.87
1778601600000,93.84
1778605200000,94.52
1778608800000,94.56
1778612400000,94.93
1778616000000,94.75
1778619600000,94.69
1778623200000,94.68
1778626800000,94.29
1778630400000,94.49
1778634000000,95.19
1778637600000,95.24
1778641200000,95.56
1778644800000,95.49
1778648400000,95.25
1778652000000,95.12
1778655600000,95.13
1778659200000,95.56
1778662800000,95.72
1778666400000,94.79
1778670000000,94.34
1778673600000,93.18
1778677200000,92.29
1778680800000,91.78
1778684400000,90.45
1778688000000,90.89
1778691600000,90.9
1778695200000,90.94
1778698800000,90.95
1778702400000,91.23
1778706000000,90.89
1778709600000,91.17
1778713200000,91.17
1778716800000,91.21
1778720400000,91.17
1778724000000,90.58
1778727600000,89.93
1778731200000,90.48
1778734800000,91.29
1778738400000,91.39
1778742000000,90.89
1778745600000,91.06
1778749200000,90.85
1778752800000,91.06
1778756400000,90.64
1778760000000,91.21
1778763600000,90.78
1778767200000,92.26
1778770800000,93.16
1778774400000,93.32
1778778000000,93.0
1778781600000,93.43
1778785200000,92.9
1778788800000,92.72
1778792400000,92.7
1778796000000,92.66
1778799600000,92.17
1778803200000,92.43
1778806800000,91.76
1778810400000,92.35
1778814000000,92.06
1778817600000,91.28
1778821200000,90.6
1778824800000,91.01
1778828400000,91.6
1778832000000,91.26
1778835600000,91.16
1778839200000,91.46
1778842800000,91.27
1778846400000,90.68
1778850000000,88.9
1778853600000,89.07
1778857200000,89.05
1778860800000,89.53
1778864400000,89.82
1778868000000,89.81
1778871600000,89.43
1778875200000,89.29
1778878800000,89.06
1778882400000,89.35
1778886000000,89.25
1778889600000,89.23
1778893200000,89.29
1778896800000,89.2
1778900400000,89.05
1778904000000,88.87
1778907600000,88.57
1778911200000,88.02
1778914800000,87.46
1778918400000,87.49
1778922000000,86.05
1778925600000,86.0
1778929200000,86.11
1778932800000,86.25
1778936400000,86.25
1778940000000,86.39
1778943600000,86.49
1778947200000,86.63
1778950800000,86.8
1778954400000,86.82
1778958000000,86.7
1778961600000,86.67
1778965200000,86.59
1778968800000,86.53
1778972400000,86.55
1778976000000,86.13
1778979600000,85.77
1778983200000,86.0
1778986800000,86.51
1778990400000,86.86
1778994000000,86.9
1778997600000,86.85
1779001200000,86.98
1779004800000,86.84
1779008400000,86.87
1779012000000,87.0
1779015600000,86.91
1779019200000,86.78
1779022800000,86.41
1779026400000,86.31
1779030000000,86.45
1779033600000,86.3
1779037200000,86.26
1779040800000,86.43
1779044400000,86.8
1779048000000,86.7
1779051600000,86.92
1779055200000,86.23
1779058800000,85.23
1779062400000,85.34
1779066000000,84.99
1779069600000,84.89
1779073200000,84.86
1779076800000,85.27
1779080400000,84.88
1779084000000,84.75
1779087600000,84.77
1779091200000,84.9
1779094800000,84.49
1779098400000,84.27
1779102000000,84.98
1779105600000,85.56
1779109200000,84.69
1779112800000,83.97
1779116400000,84.21
1779120000000,84.33
1779123600000,84.41
1779127200000,83.54
1779130800000,85.01
1779134400000,84.93
1779138000000,85.57
1779141600000,85.46
1779145200000,85.39
1779148800000,85.58
1779152400000,84.9
1779156000000,84.86
1779159600000,85.09
1779163200000,85.15
1779166800000,85.18
1779170400000,85.26
1779174000000,85.48
1779177600000,85.24
1779181200000,84.77
1779184800000,84.72
1779188400000,84.39
1779192000000,84.78
1779195600000,84.8
1779199200000,84.11
1779202800000,84.38
1779206400000,84.84
1779210000000,84.68
1779213600000,84.37
1779217200000,84.35
1779220800000,84.52
1779224400000,84.45
1779228000000,84.06
1779231600000,84.3
1779235200000,84.23
1779238800000,84.35
1779242400000,84.0
1779246000000,84.1
1779249600000,84.22
1779253200000,84.76
1779256800000,84.98
1779260400000,84.75
1779264000000,84.98
1779267600000,84.88
1779271200000,84.96
1779274800000,84.69
1779278400000,85.11
1779282000000,84.69
1779285600000,85.85
1779289200000,85.91
1779292800000,86.48
1779296400000,86.52
1779300000000,85.82
1779303600000,86.17
1779307200000,86.17
1779310800000,85.98
1779314400000,86.04
1779318000000,86.16
1779321600000,86.64
1779325200000,86.54
1779328800000,86.61
1779332400000,86.85
1779336000000,86.99
1779339600000,86.51
1779343200000,86.32
1779346800000,86.63
1779350400000,86.86
1779354000000,86.49
1779357600000,85.75
1779361200000,85.6
1779364800000,85.76
1779368400000,86.06
1779372000000,86.0
1779375600000,86.46
1779379200000,86.27
1779382800000,87.6
1779386400000,87.08
1779390000000,87.82
1779393600000,87.56
1779397200000,87.36
1779400800000,87.19
1779404400000,87.35
1779408000000,86.85
1779411600000,87.08
1779415200000,87.17
1779418800000,87.03
1779422400000,86.98
1779426000000,86.8
1779429600000,86.72
1779433200000,86.98
1779436800000,87.15
1779440400000,87.27
1779444000000,87.0
1779447600000,87.34
1779451200000,87.77
1779454800000,87.4
1779458400000,86.63
1779462000000,86.78
1779465600000,86.92
1779469200000,86.64
1779472800000,85.47
1779476400000,84.55
1779480000000,85.0
1779483600000,85.17
1779487200000,84.95
1779490800000,84.4
1779494400000,84.44
1779498000000,84.52
1779501600000,84.53
1779505200000,84.69
1779508800000,84.4
1779512400000,84.47
1779516000000,84.26
1779519600000,82.25
1779523200000,82.14
1779526800000,82.02
1779530400000,82.26
1779534000000,82.3
1779537600000,82.48
1779541200000,83.22
1779544800000,84.13
1779548400000,84.09
1779552000000,84.11
1779555600000,84.22
1779559200000,84.72
1779562800000,84.97
1779566400000,87.08
1779570000000,86.28
1779573600000,85.82
1779577200000,85.76
1779580800000,85.89
1779584400000,86.02
1779588000000,85.97
1779591600000,85.8
1779595200000,85.93
1779598800000,86.14
1779602400000,86.46
1779606000000,86.07
1779609600000,86.51
1779613200000,86.55
1779616800000,86.5
1779620400000,86.67
1779624000000,86.35
1779627600000,85.9
1779631200000,85.26
1779634800000,85.31
1779638400000,85.64
1779642000000,85.66
1779645600000,85.4
1779649200000,85.38
1779652800000,84.79
1779656400000,83.96
1779660000000,84.99
1779663600000,85.27
1779667200000,85.49
1779670800000,84.86
1779674400000,85.08
1779678000000,84.93
1779681600000,85.84
1779685200000,85.99
1779688800000,85.98
1779692400000,85.96
1779696000000,86.03
1779699600000,85.94
1779703200000,86.07
1779706800000,85.77
1779710400000,85.88
1779714000000,86.02
1779717600000,86.34
1779721200000,86.25
1779724800000,86.27
1779728400000,86.13
1779732000000,85.92
1779735600000,85.65
1779739200000,85.42
1779742800000,85.37
1779746400000,84.82
1779750000000,85.06
1779753600000,84.38
1779757200000,84.11
1779760800000,84.03
1779764400000,84.23
1779768000000,84.37
1779771600000,84.65
1779775200000,84.61
1779778800000,84.34
1779782400000,84.45
1779786000000,84.48
1779789600000,85.56
1779793200000,85.23
1779796800000,85.33
1779800400000,85.54
1779804000000,85.24
1779807600000,84.5
1779811200000,84.24
1779814800000,83.59
1779818400000,83.61
1779822000000,83.77
1779825600000,83.93
1779829200000,83.69
1779832800000,83.65
1779836400000,83.72
1779840000000,84.14
1779843600000,83.87
1779847200000,83.95
1779850800000,83.64
1779854400000,83.64
1779858000000,83.88
1779861600000,84.05
1779865200000,84.2
1779868800000,83.95
1779872400000,83.79
1779876000000,83.96
1779879600000,83.94
1779883200000,83.94
1779886800000,83.65
1779890400000,83.9
1779894000000,84.43
1779897600000,84.18
1779901200000,83.41
1779904800000,83.95
1779908400000,83.92
1779912000000,83.82
1779915600000,82.48
1779919200000,82.47
1779922800000,82.44
1779926400000,82.73
1779930000000,82.27
1779933600000,82.11
1779937200000,80.73
1779940800000,80.91
1779944400000,80.71
1779948000000,80.97
1779951600000,81.27
1779955200000,81.0
1779958800000,81.23
1779962400000,80.75
1779966000000,80.87
1779969600000,81.13
1779973200000,80.8
1779976800000,81.19
1779980400000,81.14
1779984000000,82.07
1779987600000,82.3
1779991200000,82.89
1779994800000,82.18
1779998400000,82.3
1780002000000,82.44
1780005600000,82.03
1780009200000,82.12
1780012800000,82.33
1780016400000,82.2
1780020000000,81.56
1780023600000,81.63
1780027200000,81.93
1780030800000,82.09
1780034400000,82.31
1780038000000,82.25
1780041600000,82.21
1780045200000,82.47
1780048800000,82.16
1780052400000,81.78
1780056000000,81.5
1780059600000,81.43
1780063200000,81.36
1780066800000,82.57
1780070400000,82.93
1780074000000,82.8
1780077600000,82.08
1780081200000,82.06
1780084800000,82.22
1780088400000,81.72
1780092000000,81.98
1780095600000,82.05
1780099200000,82.3
1780102800000,82.81
1780106400000,82.98
1780110000000,82.67
1780113600000,82.33
1780117200000,82.61
1780120800000,82.49
1780124400000,82.39
1780128000000,82.24
1780131600000,82.33
1780135200000,82.38
1780138800000,82.33
1780142400000,82.45
1780146000000,82.48
1780149600000,82.63
1780153200000,82.7
1780156800000,82.89
1780160400000,83.05
1780164000000,83.02
1780167600000,82.99
1780171200000,82.96
1780174800000,83.01
1780178400000,82.66
1780182000000,82.73
1780185600000,82.94
1780189200000,83.01
1780192800000,83.16
1780196400000,83.23
1780200000000,83.21
1780203600000,83.04
1780207200000,82.98
1780210800000,82.68
1780214400000,82.81
1780218000000,82.76
1780221600000,82.72
1780225200000,82.75
1780228800000,82.83
1780232400000,82.77
1780236000000,81.97
1780239600000,81.89
1780243200000,81.58
1780246800000,81.86
1780250400000,81.75
1780254000000,81.59
1780257600000,81.96
1780261200000,82.31
1780264800000,82.53
1780268400000,82.46
1780272000000,82.82
1780275600000,81.77
1780279200000,82.7
1780282800000,82.61
1780286400000,82.04
1780290000000,81.81
1780293600000,81.45
1780297200000,80.74
1780300800000,80.98
1780304400000,81.08
1780308000000,81.08
1780311600000,80.82
1780315200000,80.83
1780318800000,79.86
1780322400000,79.73
1780326000000,79.62
1780329600000,80.41
1780333200000,80.93
1780336800000,80.86
1780340400000,81.2
1780344000000,81.13
1780347600000,80.68
1780351200000,81.4
1780354800000,81.27
1780358400000,80.9
1780362000000,80.12
1780365600000,80.78
1780369200000,80.91
1780372800000,80.45
1780376400000,79.64
1780380000000,79.59
1780383600000,79.68
1780387200000,79.62
1780390800000,79.1
1780394400000,79.44
1780398000000,78.95
1780401600000,78.98
1780405200000,78.95
1780408800000,77.45
1780412400000,76.38
1780416000000,76.72
1780419600000,76.83
1780423200000,76.15
1780426800000,75.52
1780430400000,75.44
1780434000000,75.67
1780437600000,73.66
1780441200000,74.21
1780444800000,74.84
1780448400000,74.74
1780452000000,74.41
1780455600000,72.71
1780459200000,74.05
1780462800000,74.74
1780466400000,74.86
1780470000000,75.26
1780473600000,74.99
1780477200000,74.99
1780480800000,75.54
1780484400000,75.12
1780488000000,75.18
1780491600000,74.57
1780495200000,74.45
1780498800000,73.3
1780502400000,72.99
1780506000000,73.18
1780509600000,73.11
1780513200000,71.99
1780516800000,71.22
1780520400000,72.82
1780524000000,72.21
1780527600000,71.62
1780531200000,70.76
1780534800000,68.6
1780538400000,70.06
1780542000000,71.47
1780545600000,70.89
1780549200000,70.34
1780552800000,70.36
1780556400000,69.16
1780560000000,69.24
1780563600000,68.87
1780567200000,67.89
1780570800000,68.69
1780574400000,70.11
1780578000000,70.38
1780581600000,69.78
1780585200000,69.65
1780588800000,69.42
1780592400000,69.25
1780596000000,69.51
1780599600000,69.1
1780603200000,68.81
1780606800000,67.79
1780610400000,68.49
1780614000000,68.88
1780617600000,68.3
1780621200000,68.51
1780624800000,67.32
1780628400000,67.1
1780632000000,67.94
1780635600000,66.23
1780639200000,65.05
1780642800000,66.17
1780646400000,65.33
1780650000000,66.56
1780653600000,66.41
1780657200000,66.09
1780660800000,65.83
1780664400000,64.31
1780668000000,65.24
1780671600000,64.25
1780675200000,65.88
1780678800000,65.11
1780682400000,62.92
1780686000000,63.43
1780689600000,64.67
1780693200000,64.88
1780696800000,64.41
1780700400000,63.63
1780704000000,64.66
1780707600000,63.84
1780711200000,63.53
1780714800000,62.82
1780718400000,60.86
1780722000000,61.99
