open_time,okx_close
1777975200000,84.87
1777978800000,84.94
1777982400000,85.27
1777986000000,85.59
1777989600000,85.44
1777993200000,85.47
1777996800000,85.28
1778000400000,85.44
1778004000000,85.85
1778007600000,86.47
1778011200000,86.61
1778014800000,86.69
1778018400000,86.53
1778022000000,86.24
1778025600000,86.34
1778029200000,86.81
1778032800000,86.85
1778036400000,87.29
1778040000000,86.76
1778043600000,87.35
1778047200000,87.44
1778050800000,87.66
1778054400000,88.99
1778058000000,89.44
1778061600000,89.33
1778065200000,89.81
1778068800000,89.6
1778072400000,88.28
1778076000000,88.34
1778079600000,88.91
1778083200000,89.11
1778086800000,88.78
1778090400000,88.93
1778094000000,89.21
1778097600000,89.13
1778101200000,89.44
1778104800000,89.02
1778108400000,89.11
1778112000000,88.28
1778115600000,88.26
1778119200000,88.1
1778122800000,87.71
1778126400000,88.32
1778130000000,88.62
1778133600000,89.22
1778137200000,90.12
1778140800000,89.55
1778144400000,89.41
1778148000000,89.11
1778151600000,89.5
1778155200000,89.7
1778158800000,88.6
1778162400000,88.11
1778166000000,88.26
1778169600000,88.39
1778173200000,88.75
1778176800000,88.54
1778180400000,88.4
1778184000000,88.01
1778187600000,87.93
1778191200000,88.04
1778194800000,88.39
1778198400000,88.23
1778202000000,88.09
1778205600000,88.02
1778209200000,88.18
1778212800000,88.12
1778216400000,87.99
1778220000000,88.0
1778223600000,88.18
1778227200000,88.32
1778230800000,88.37
1778234400000,88.57
1778238000000,88.59
1778241600000,88.4
1778245200000,88.27
1778248800000,89.1
1778252400000,89.55
1778256000000,89.54
1778259600000,91.62
1778263200000,92.27
1778266800000,92.55
1778270400000,92.06
1778274000000,92.25
1778277600000,92.25
1778281200000,91.96
1778284800000,92.42
1778288400000,93.42
1778292000000,93.44
1778295600000,93.57
1778299200000,93.16
1778302800000,93.68
1778306400000,93.47
1778310000000,93.68
1778313600000,93.63
1778317200000,93.24
1778320800000,93.33
1778324400000,93.55
1778328000000,93.38
1778331600000,93.41
1778335200000,92.82
1778338800000,92.95
1778342400000,92.72
1778346000000,93.16
1778349600000,93.32
1778353200000,93.46
1778356800000,93.2
1778360400000,93.42
1778364000000,93.27
1778367600000,93.06
1778371200000,92.97
1778374800000,92.91
1778378400000,92.99
1778382000000,93.34
1778385600000,93.29
1778389200000,93.26
1778392800000,93.35
1778396400000,93.39
1778400000000,93.99
1778403600000,94.26
1778407200000,93.79
1778410800000,93.49
1778414400000,93.25
1778418000000,93.72
1778421600000,93.84
1778425200000,94.48
1778428800000,94.75
1778432400000,96.44
1778436000000,96.37
1778439600000,96.43
1778443200000,94.46
1778446800000,95.01
1778450400000,96.18
1778454000000,96.43
1778457600000,95.75
1778461200000,96.02
1778464800000,95.28
1778468400000,94.73
1778472000000,94.91
1778475600000,95.66
1778479200000,95.45
1778482800000,95.29
1778486400000,94.74
1778490000000,95.24
1778493600000,95.02
1778497200000,95.21
1778500800000,94.76
1778504400000,95.16
1778508000000,95.1
1778511600000,96.75
1778515200000,97.28
1778518800000,97.71
1778522400000,97.23
1778526000000,98.12
1778529600000,97.57
1778533200000,97.33
1778536800000,97.59
1778540400000,97.3
1778544000000,97.45
1778547600000,96.22
1778551200000,96.5
1778554800000,96.09
1778558400000,96.31
1778562000000,96.5
1778565600000,96.14
1778569200000,95.99
1778572800000,95.61
1778576400000,95.75
1778580000000,94.97
1778583600000,94.94
1778587200000,95.16
1778590800000,94.65
1778594400000,94.51
1778598000000,93.82
1778601600000,93.8
1778605200000,94.48
1778608800000,94.51
1778612400000,94.89
1778616000000,94.71
1778619600000,94.63
1778623200000,94.62
1778626800000,94.24
1778630400000,94.43
1778634000000,95.13
1778637600000,95.18
1778641200000,95.5
1778644800000,95.43
1778648400000,95.2
1778652000000,95.05
1778655600000,95.07
1778659200000,95.51
1778662800000,95.65
1778666400000,94.72
1778670000000,94.28
1778673600000,93.12
1778677200000,92.25
1778680800000,91.74
1778684400000,90.39
1778688000000,90.83
1778691600000,90.84
1778695200000,90.88
1778698800000,90.9
1778702400000,91.17
1778706000000,90.82
1778709600000,91.12
1778713200000,91.11
1778716800000,91.15
1778720400000,91.11
1778724000000,90.51
1778727600000,89.88
1778731200000,90.43
1778734800000,91.23
1778738400000,91.35
1778742000000,90.84
1778745600000,90.99
1778749200000,90.8
1778752800000,91.0
1778756400000,90.58
1778760000000,91.16
1778763600000,90.72
1778767200000,92.2
1778770800000,93.1
1778774400000,93.28
1778778000000,92.97
1778781600000,93.38
1778785200000,92.86
1778788800000,92.69
1778792400000,92.66
1778796000000,92.6
1778799600000,92.11
1778803200000,92.37
1778806800000,91.69
1778810400000,92.31
1778814000000,92.0
1778817600000,91.23
1778821200000,90.55
1778824800000,90.95
1778828400000,91.55
1778832000000,91.23
1778835600000,91.11
1778839200000,91.42
1778842800000,91.21
1778846400000,90.62
1778850000000,88.85
1778853600000,89.0
1778857200000,88.99
1778860800000,89.48
1778864400000,89.78
1778868000000,89.76
1778871600000,89.39
1778875200000,89.24
1778878800000,89.02
1778882400000,89.29
1778886000000,89.19
1778889600000,89.19
1778893200000,89.24
1778896800000,89.15
1778900400000,89.0
1778904000000,88.81
1778907600000,88.53
1778911200000,87.96
1778914800000,87.4
1778918400000,87.44
1778922000000,86.0
1778925600000,85.96
1778929200000,86.06
1778932800000,86.2
1778936400000,86.2
1778940000000,86.34
1778943600000,86.43
1778947200000,86.57
1778950800000,86.73
1778954400000,86.75
1778958000000,86.63
1778961600000,86.62
1778965200000,86.54
1778968800000,86.49
1778972400000,86.49
1778976000000,86.08
1778979600000,85.7
1778983200000,85.95
1778986800000,86.45
1778990400000,86.79
1778994000000,86.86
1778997600000,86.79
1779001200000,86.93
1779004800000,86.78
1779008400000,86.83
1779012000000,86.93
1779015600000,86.84
1779019200000,86.7
1779022800000,86.35
1779026400000,86.25
1779030000000,86.38
1779033600000,86.24
1779037200000,86.19
1779040800000,86.37
1779044400000,86.73
1779048000000,86.64
1779051600000,86.88
1779055200000,86.18
1779058800000,85.17
1779062400000,85.28
1779066000000,84.92
1779069600000,84.85
1779073200000,84.81
1779076800000,85.21
1779080400000,84.83
1779084000000,84.7
1779087600000,84.69
1779091200000,84.84
1779094800000,84.43
1779098400000,84.22
1779102000000,84.93
1779105600000,85.51
1779109200000,84.64
1779112800000,83.93
1779116400000,84.16
1779120000000,84.27
1779123600000,84.36
1779127200000,83.48
1779130800000,84.96
1779134400000,84.86
1779138000000,85.53
1779141600000,85.41
1779145200000,85.34
1779148800000,85.54
1779152400000,84.83
1779156000000,84.8
1779159600000,85.02
1779163200000,85.09
1779166800000,85.14
1779170400000,85.21
1779174000000,85.43
1779177600000,85.18
1779181200000,84.7
1779184800000,84.65
1779188400000,84.32
1779192000000,84.72
1779195600000,84.75
1779199200000,84.04
1779202800000,84.33
1779206400000,84.8
1779210000000,84.64
1779213600000,84.33
1779217200000,84.3
1779220800000,84.47
1779224400000,84.41
1779228000000,84.05
1779231600000,84.24
1779235200000,84.19
1779238800000,84.31
1779242400000,83.94
1779246000000,84.04
1779249600000,84.17
1779253200000,84.71
1779256800000,84.93
1779260400000,84.71
1779264000000,84.92
1779267600000,84.81
1779271200000,84.9
1779274800000,84.63
1779278400000,85.05
1779282000000,84.63
1779285600000,85.8
1779289200000,85.88
1779292800000,86.43
1779296400000,86.46
1779300000000,85.77
1779303600000,86.13
1779307200000,86.13
1779310800000,85.92
1779314400000,85.97
1779318000000,86.1
1779321600000,86.6
1779325200000,86.5
1779328800000,86.56
1779332400000,86.81
1779336000000,86.94
1779339600000,86.45
1779343200000,86.27
1779346800000,86.58
1779350400000,86.8
1779354000000,86.44
1779357600000,85.71
1779361200000,85.55
1779364800000,85.71
1779368400000,86.02
1779372000000,85.95
1779375600000,86.41
1779379200000,86.22
1779382800000,87.58
1779386400000,87.04
1779390000000,87.78
1779393600000,87.51
1779397200000,87.31
1779400800000,87.13
1779404400000,87.3
1779408000000,86.79
1779411600000,87.03
1779415200000,87.13
1779418800000,86.98
1779422400000,86.93
1779426000000,86.75
1779429600000,86.68
1779433200000,86.93
1779436800000,87.09
1779440400000,87.22
1779444000000,86.95
1779447600000,87.28
1779451200000,87.73
1779454800000,87.35
1779458400000,86.56
1779462000000,86.72
1779465600000,86.89
1779469200000,86.59
1779472800000,85.4
1779476400000,84.5
1779480000000,84.95
1779483600000,85.14
1779487200000,84.92
1779490800000,84.34
1779494400000,84.37
1779498000000,84.46
1779501600000,84.48
1779505200000,84.62
1779508800000,84.35
1779512400000,84.4
1779516000000,84.21
1779519600000,82.19
1779523200000,82.07
1779526800000,81.94
1779530400000,82.19
1779534000000,82.22
1779537600000,82.41
1779541200000,83.17
1779544800000,84.07
1779548400000,84.04
1779552000000,84.05
1779555600000,84.16
1779559200000,84.67
1779562800000,84.91
1779566400000,87.04
1779570000000,86.24
1779573600000,85.77
1779577200000,85.71
1779580800000,85.84
1779584400000,85.96
1779588000000,85.92
1779591600000,85.75
1779595200000,85.88
1779598800000,86.1
1779602400000,86.41
1779606000000,86.03
1779609600000,86.45
1779613200000,86.49
1779616800000,86.45
1779620400000,86.62
1779624000000,86.31
1779627600000,85.86
1779631200000,85.21
1779634800000,85.26
1779638400000,85.59
1779642000000,85.6
1779645600000,85.36
1779649200000,85.32
1779652800000,84.73
1779656400000,83.89
1779660000000,84.93
1779663600000,85.22
1779667200000,85.43
1779670800000,84.79
1779674400000,85.02
1779678000000,84.88
1779681600000,85.78
1779685200000,85.94
1779688800000,85.94
1779692400000,85.92
1779696000000,85.98
1779699600000,85.89
1779703200000,86.02
1779706800000,85.73
1779710400000,85.83
1779714000000,85.97
1779717600000,86.29
1779721200000,86.21
1779724800000,86.23
1779728400000,86.08
1779732000000,85.85
1779735600000,85.59
1779739200000,85.36
1779742800000,85.33
1779746400000,84.76
1779750000000,84.99
1779753600000,84.34
1779757200000,84.05
1779760800000,83.96
1779764400000,84.15
1779768000000,84.31
1779771600000,84.6
1779775200000,84.55
1779778800000,84.3
1779782400000,84.39
1779786000000,84.42
1779789600000,85.52
1779793200000,85.17
1779796800000,85.28
1779800400000,85.47
1779804000000,85.18
1779807600000,84.42
1779811200000,84.17
1779814800000,83.52
1779818400000,83.56
1779822000000,83.71
1779825600000,83.88
1779829200000,83.65
1779832800000,83.61
1779836400000,83.66
1779840000000,84.08
1779843600000,83.8
1779847200000,83.92
1779850800000,83.58
1779854400000,83.58
1779858000000,83.83
1779861600000,83.99
1779865200000,84.14
1779868800000,83.88
1779872400000,83.74
1779876000000,83.91
1779879600000,83.87
1779883200000,83.87
1779886800000,83.58
1779890400000,83.86
1779894000000,84.4
1779897600000,84.13
1779901200000,83.36
1779904800000,83.9
1779908400000,83.88
1779912000000,83.77
1779915600000,82.42
1779919200000,82.41
1779922800000,82.38
1779926400000,82.66
1779930000000,82.22
1779933600000,82.07
1779937200000,80.65
1779940800000,80.83
1779944400000,80.64
1779948000000,80.89
1779951600000,81.2
1779955200000,80.94
1779958800000,81.16
1779962400000,80.69
1779966000000,80.82
1779969600000,81.09
1779973200000,80.75
1779976800000,81.14
1779980400000,81.09
1779984000000,82.01
1779987600000,82.25
1779991200000,82.85
1779994800000,82.14
1779998400000,82.25
1780002000000,82.38
1780005600000,81.99
1780009200000,82.08
1780012800000,82.28
1780016400000,82.16
1780020000000,81.53
1780023600000,81.58
1780027200000,81.89
1780030800000,82.04
1780034400000,82.25
1780038000000,82.19
1780041600000,82.16
1780045200000,82.4
1780048800000,82.11
1780052400000,81.73
1780056000000,81.45
1780059600000,81.39
1780063200000,81.28
1780066800000,82.52
1780070400000,82.89
1780074000000,82.74
1780077600000,82.02
1780081200000,82.01
1780084800000,82.18
1780088400000,81.66
1780092000000,81.94
1780095600000,81.99
1780099200000,82.24
1780102800000,82.77
1780106400000,82.95
1780110000000,82.64
1780113600000,82.3
1780117200000,82.56
1780120800000,82.43
1780124400000,82.34
1780128000000,82.19
1780131600000,82.28
1780135200000,82.34
1780138800000,82.28
1780142400000,82.4
1780146000000,82.44
1780149600000,82.59
1780153200000,82.63
1780156800000,82.84
1780160400000,83.0
1780164000000,82.97
1780167600000,82.94
1780171200000,82.92
1780174800000,82.97
1780178400000,82.6
1780182000000,82.69
1780185600000,82.88
1780189200000,82.97
1780192800000,83.11
1780196400000,83.19
1780200000000,83.17
1780203600000,82.98
1780207200000,82.91
1780210800000,82.63
1780214400000,82.76
1780218000000,82.69
1780221600000,82.68
1780225200000,82.69
1780228800000,82.78
1780232400000,82.72
1780236000000,81.91
1780239600000,81.83
1780243200000,81.54
1780246800000,81.81
1780250400000,81.71
1780254000000,81.54
1780257600000,81.94
1780261200000,82.26
1780264800000,82.49
1780268400000,82.4
1780272000000,82.79
1780275600000,81.71
1780279200000,82.63
1780282800000,82.58
1780286400000,81.99
1780290000000,81.77
1780293600000,81.4
1780297200000,80.66
1780300800000,80.94
1780304400000,81.03
1780308000000,81.05
1780311600000,80.78
1780315200000,80.8
1780318800000,79.79
1780322400000,79.67
1780326000000,79.57
1780329600000,80.37
1780333200000,80.89
1780336800000,80.81
1780340400000,81.16
1780344000000,81.09
1780347600000,80.64
1780351200000,81.35
1780354800000,81.24
1780358400000,80.85
1780362000000,80.07
1780365600000,80.74
1780369200000,80.87
1780372800000,80.41
1780376400000,79.59
1780380000000,79.55
1780383600000,79.63
1780387200000,79.57
1780390800000,79.05
1780394400000,79.39
1780398000000,78.9
1780401600000,78.96
1780405200000,78.9
1780408800000,77.38
1780412400000,76.34
1780416000000,76.67
1780419600000,76.78
1780423200000,76.09
1780426800000,75.46
1780430400000,75.38
1780434000000,75.6
1780437600000,73.62
1780441200000,74.18
1780444800000,74.77
1780448400000,74.68
1780452000000,74.35
1780455600000,72.66
1780459200000,74.01
1780462800000,74.67
1780466400000,74.81
1780470000000,75.21
1780473600000,74.94
1780477200000,74.95
1780480800000,75.49
1780484400000,75.07
1780488000000,75.14
1780491600000,74.52
1780495200000,74.4
1780498800000,73.26
1780502400000,72.95
1780506000000,73.13
1780509600000,73.06
1780513200000,71.94
1780516800000,71.18
1780520400000,72.76
1780524000000,72.16
1780527600000,71.57
1780531200000,70.71
1780534800000,68.57
1780538400000,69.99
1780542000000,71.42
1780545600000,70.83
1780549200000,70.29
1780552800000,70.3
1780556400000,69.1
1780560000000,69.19
1780563600000,68.81
1780567200000,67.84
1780570800000,68.64
1780574400000,70.05
1780578000000,70.32
1780581600000,69.74
1780585200000,69.61
1780588800000,69.37
1780592400000,69.2
1780596000000,69.46
1780599600000,69.05
1780603200000,68.76
1780606800000,67.74
1780610400000,68.43
1780614000000,68.81
1780617600000,68.25
1780621200000,68.45
1780624800000,67.27
1780628400000,67.05
1780632000000,67.89
1780635600000,66.17
1780639200000,65.0
1780642800000,66.12
1780646400000,65.27
1780650000000,66.5
1780653600000,66.37
1780657200000,66.02
1780660800000,65.77
1780664400000,64.28
1780668000000,65.23
1780671600000,64.21
1780675200000,65.84
1780678800000,65.06
1780682400000,62.86
1780686000000,63.38
1780689600000,64.6
1780693200000,64.84
1780696800000,64.36
1780700400000,63.6
1780704000000,64.62
1780707600000,63.78
1780711200000,63.46
1780714800000,62.79
1780718400000,60.8
1780722000000,61.91
